,first_file,second_file,cv_scores
2335,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.shopbot.com.au.csv,0.8
2336,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.ilgs.net.csv,0.9672672672672672
2337,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.canon-europe.com.csv,0.9111111111111111
2338,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.gosale.com.csv,0.9695210449927432
2339,www.gosale.com_www.eglobalcentral.co.uk.csv,www.priceme.co.nz_www.pcconnection.com.csv,0.624
2340,www.gosale.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.pricedekho.com.csv,0.9815217391304347
2341,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.price-hunt.com.csv,1.0
2342,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0.6002560163850486
2343,www.gosale.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.price-hunt.com.csv,0.6686519790888723
2344,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_cammarkt.com.csv,0.7091251885369532
2345,www.gosale.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0.9449250163008042
2346,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.mypriceindia.com.csv,0.9211416490486257
2347,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0.6636691236691237
2348,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.wexphotographic.com.csv,0.9833333333333334
2349,www.gosale.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.pcconnection.com.csv,0.5675675675675675
2350,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0.8273076923076921
2351,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.ilgs.net.csv,0.9167149758454107
2352,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.pcconnection.com.csv,0.931294452347084
2353,www.gosale.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.shopmania.in.csv,0.9927778078506142
2354,www.gosale.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.mypriceindia.com.csv,0.727398708162067
2355,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.pcconnection.com.csv,0.5916027280477408
2356,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.camerafarm.com.au.csv,0.777297895902547
2357,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0.7939271255060729
2358,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.pcconnection.com.csv,0.9802439024390244
2359,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.shopbot.com.au.csv,0.6528979591836734
2360,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0.8551920341394027
2361,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.priceme.co.nz.csv,0.7133497133497133
2362,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0.8081269408467773
2363,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.garricks.com.au.csv,0.7959183673469388
2364,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.wexphotographic.com.csv,1.0
2365,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.gosale.com.csv,0.6513297872340426
2366,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.shopbot.com.au.csv,0.9132772424373172
2367,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.priceme.co.nz.csv,0.7976350189198487
2368,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.gosale.com.csv,0.9451203439633566
2369,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0.9470246734397678
2370,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0.8576576576576576
2371,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.pcconnection.com.csv,0.755
2372,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.gosale.com.csv,0.4912280701754386
2373,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.shopbot.com.au.csv,0.7008888888888889
2374,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.mypriceindia.com.csv,0.8821636759672234
2375,www.gosale.com_www.eglobalcentral.co.uk.csv,www.gosale.com_cammarkt.com.csv,0.9147058823529413
2376,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0.5213643574828133
2377,www.gosale.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_cammarkt.com.csv,0.8674396135265701
2378,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_cammarkt.com.csv,0.9534412955465588
2379,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.eglobalcentral.co.uk.csv,0.7653846153846153
2380,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.priceme.co.nz.csv,0.6180293501048217
2381,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.wexphotographic.com.csv,0.8954285714285716
2382,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.henrys.com.csv,0.9558536585365853
2383,www.gosale.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0.7855442176870748
2384,www.gosale.com_www.eglobalcentral.co.uk.csv,www.price-hunt.com_www.priceme.co.nz.csv,0.638961038961039
2385,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.ebay.com.csv,0.68058629392351
2386,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.ebay.com.csv,0.937291280148423
2387,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.ebay.com.csv,0.6411764705882352
2388,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_cammarkt.com.csv,0.9885714285714287
2389,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.henrys.com.csv,0.9958333333333332
2390,www.gosale.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.shopmania.in.csv,0.9844223640630826
2391,www.gosale.com_www.eglobalcentral.co.uk.csv,www.henrys.com_cammarkt.com.csv,0.9830158730158731
2392,www.gosale.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0.7736353077816492
2393,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_cammarkt.com.csv,0.9
2394,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_cammarkt.com.csv,0.8454644808743168
2395,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.canon-europe.com.csv,0.9161538461538463
2396,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_cammarkt.com.csv,0.8555555555555555
2397,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.ebay.com.csv,0.7968638410184754
2398,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.shopbot.com.au.csv,0.7587301587301587
2399,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.wexphotographic.com.csv,0.9321718931475029
2400,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.henrys.com.csv,0.9039742840444184
2401,www.gosale.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.cambuy.com.au.csv,0.9527407672359832
2402,www.gosale.com_www.eglobalcentral.co.uk.csv,www.price-hunt.com_cammarkt.com.csv,0.9758420441347271
2403,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0.6349624060150376
2404,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.ebay.com.csv,0.8738666666666667
2405,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.priceme.co.nz.csv,0.767513611615245
2406,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.garricks.com.au.csv,0.9751700680272108
2407,www.gosale.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0.6654545454545454
2408,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ebay.com_cammarkt.com.csv,0.8033898305084746
2409,www.gosale.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.priceme.co.nz.csv,0.8249104486673549
2410,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.ebay.com.csv,0.8791257597007947
2411,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.henrys.com.csv,0.9842105263157895
2412,www.gosale.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0.7034883720930233
2413,www.gosale.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0.9206258890469418
2414,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.canon-europe.com.csv,0.8062588904694168
2415,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.priceme.co.nz.csv,0.5270621468926553
2416,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.henrys.com.csv,0.9513611615245008
2417,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.gosale.com.csv,0.7743467393774142
2418,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0.8696356275303643
2419,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopmania.in_www.pricedekho.com.csv,0.9952782658391663
2420,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_cammarkt.com.csv,0.9666666666666668
2421,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.pcconnection.com.csv,0.9200000000000002
2422,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.price-hunt.com.csv,0.9338870431893689
2423,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.pcconnection.com.csv,0.9397435897435897
2424,www.gosale.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.shopbot.com.au.csv,0.5615584415584415
2425,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_buy.net.csv,0.7835955056179775
2426,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0.6296296296296295
2427,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.mypriceindia.com.csv,0.8977891156462585
2428,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.mypriceindia.com.csv,0.8978254481339993
2429,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0.9805444328216606
2430,www.gosale.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.pcconnection.com.csv,0.9826086956521738
2431,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.ilgs.net.csv,0.9193277310924369
2432,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.ilgs.net.csv,0.903276955602537
2433,www.gosale.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.pricedekho.com.csv,0.9656229615133725
2434,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.gosale.com.csv,0.6644067796610169
2435,www.gosale.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.mypriceindia.com.csv,0.959077380952381
2436,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0.6595169082125605
2437,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.price-hunt.com.csv,0.9400634249471459
2438,www.gosale.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_www.price-hunt.com.csv,0.9502808988764044
2439,www.gosale.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.henrys.com.csv,0.7147640791476408
2440,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.ilgs.net.csv,0.9459459459459459
2441,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.gosale.com.csv,0.8231595282433272
2442,www.gosale.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.price-hunt.com.csv,0.8838455701005502
2443,www.gosale.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0.875748194014448
2444,www.gosale.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0.8276829268292684
2445,www.gosale.com_www.eglobalcentral.co.uk.csv,www.priceme.co.nz_cammarkt.com.csv,0.6202220923436588
2446,www.gosale.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0.7011614401858303
2447,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.gosale.com.csv,0.6768500643500643
2448,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.wexphotographic.com.csv,0.9755102040816327
2449,www.gosale.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.henrys.com.csv,0.7084848484848484
2450,www.gosale.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_www.pcconnection.com.csv,0.8784180790960452
2451,www.gosale.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.priceme.co.nz.csv,0.6657668231611893
2452,www.gosale.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.gosale.com.csv,0.7730840429470567
2453,www.gosale.com_www.eglobalcentral.co.uk.csv,buy.net_www.price-hunt.com.csv,0.95847414234511
2454,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0.884984984984985
2455,www.gosale.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.price-hunt.com.csv,0.9883107088989442
2456,www.gosale.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0.6489795918367347
2457,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.pcconnection.com.csv,0.9016666666666666
2458,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ukdigitalcameras.co.uk_www.pricedekho.com.csv,0.9913982561366149
2459,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.pcconnection.com.csv,0.5684210526315789
2460,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.henrys.com.csv,0.9
2461,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0.8221052631578948
2462,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0.7610837438423645
2463,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.ilgs.net.csv,0.7660130718954248
2464,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.canon-europe.com.csv,0.9043076923076923
2465,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.gosale.com.csv,0.9696969696969697
2466,www.camerafarm.com.au_www.mypriceindia.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0.8053246753246753
2467,www.camerafarm.com.au_www.mypriceindia.com.csv,www.walmart.com_www.pricedekho.com.csv,0.9944466642002713
2468,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0.9196666666666665
2469,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0.758139534883721
2470,www.camerafarm.com.au_www.mypriceindia.com.csv,www.gosale.com_www.price-hunt.com.csv,0.8622128851540616
2471,www.camerafarm.com.au_www.mypriceindia.com.csv,www.shopbot.com.au_cammarkt.com.csv,0.69375
2472,www.camerafarm.com.au_www.mypriceindia.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0.9814855934443564
2473,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0.9061594202898551
2474,www.camerafarm.com.au_www.mypriceindia.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0.8835164835164836
2475,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0.9875
2476,www.camerafarm.com.au_www.mypriceindia.com.csv,www.gosale.com_www.pcconnection.com.csv,0.8272727272727274
2477,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0.708421052631579
2478,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.ilgs.net.csv,0.8777777777777779
2479,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0.8894736842105264
2480,www.camerafarm.com.au_www.mypriceindia.com.csv,www.walmart.com_www.shopmania.in.csv,0.9965531681395484
2481,www.camerafarm.com.au_www.mypriceindia.com.csv,www.gosale.com_www.mypriceindia.com.csv,0.8954954954954955
2482,www.camerafarm.com.au_www.mypriceindia.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0.7918367346938776
2483,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.camerafarm.com.au.csv,0.44110671936758894
2484,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0.5510526315789473
2485,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0.8861471861471861
2486,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0.7
2487,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0.6483660130718955
2488,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.priceme.co.nz.csv,0.8653968253968255
2489,www.camerafarm.com.au_www.mypriceindia.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0.9118881118881118
2490,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0.7680459770114942
2491,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0.8398692810457516
2492,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0.5357142857142857
2493,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ebay.com_www.shopbot.com.au.csv,0.9686030795325047
2494,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0.9110503531556164
2495,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ebay.com_www.gosale.com.csv,0.9809847198641766
2496,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0.9213903743315509
2497,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0.5816176470588236
2498,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ebay.com_www.pcconnection.com.csv,0.9088652482269504
2499,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.gosale.com.csv,0.6896159317211948
2500,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.shopbot.com.au.csv,0.8550000000000001
2501,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ebay.com_www.mypriceindia.com.csv,0.9642611683848796
2502,www.camerafarm.com.au_www.mypriceindia.com.csv,www.gosale.com_cammarkt.com.csv,0.8843537414965986
2503,www.camerafarm.com.au_www.mypriceindia.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0.7769656699889259
2504,www.camerafarm.com.au_www.mypriceindia.com.csv,www.mypriceindia.com_cammarkt.com.csv,0.7030769230769232
2505,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_cammarkt.com.csv,0.7684210526315789
2506,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0.7770833333333333
2507,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0.7215686274509803
2508,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0.8933333333333333
2509,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.henrys.com.csv,0.9051948051948052
2510,www.camerafarm.com.au_www.mypriceindia.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0.756896551724138
2511,www.camerafarm.com.au_www.mypriceindia.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0.8278481012658228
2512,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.ebay.com.csv,0.8581451370069256
2513,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.ebay.com.csv,0.9757418111753372
2514,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0.6903911564625851
2515,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_cammarkt.com.csv,0.9616666666666667
2516,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_www.henrys.com.csv,0.9376847290640393
2517,www.camerafarm.com.au_www.mypriceindia.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0.9940916102484891
2518,www.camerafarm.com.au_www.mypriceindia.com.csv,www.henrys.com_cammarkt.com.csv,0.8875
2519,www.camerafarm.com.au_www.mypriceindia.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0.6545454545454545
2520,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_cammarkt.com.csv,0.9186666666666665
2521,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_cammarkt.com.csv,0.805574912891986
2522,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0.9506060606060606
2523,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0.6823529411764706
2524,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_www.ebay.com.csv,0.9229924502402197
2525,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0.8947980955739728
2526,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0.8896103896103895
2527,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.henrys.com.csv,0.8546558704453442
2528,www.camerafarm.com.au_www.mypriceindia.com.csv,www.walmart.com_www.cambuy.com.au.csv,0.9822916666666666
2529,www.camerafarm.com.au_www.mypriceindia.com.csv,www.price-hunt.com_cammarkt.com.csv,0.9454545454545455
2530,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0.7442942942942942
2531,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.ebay.com.csv,0.9317699910152741
2532,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0.7947368421052631
2533,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.garricks.com.au.csv,0.9103448275862067
2534,www.camerafarm.com.au_www.mypriceindia.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0.7296825396825397
2535,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ebay.com_cammarkt.com.csv,0.8883323026180168
2536,www.camerafarm.com.au_www.mypriceindia.com.csv,www.gosale.com_www.priceme.co.nz.csv,0.9234567901234568
2537,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.ebay.com.csv,0.9232876712328766
2538,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.henrys.com.csv,0.9678362573099415
2539,www.camerafarm.com.au_www.mypriceindia.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0.694
2540,www.camerafarm.com.au_www.mypriceindia.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0.8362573099415205
2541,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0.7960784313725491
2542,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0.7350000000000001
2543,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.henrys.com.csv,0.9153627311522049
2544,www.camerafarm.com.au_www.mypriceindia.com.csv,www.shopbot.com.au_www.gosale.com.csv,0.9172855313700383
2545,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0.7555555555555554
2546,www.camerafarm.com.au_www.mypriceindia.com.csv,www.shopmania.in_www.pricedekho.com.csv,0.9983270264887473
2547,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_cammarkt.com.csv,0.9397058823529412
2548,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.pcconnection.com.csv,0.9106097560975609
2549,www.camerafarm.com.au_www.mypriceindia.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0.9201581027667984
2550,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.pcconnection.com.csv,0.8914285714285715
2551,www.camerafarm.com.au_www.mypriceindia.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0.6911111111111111
2552,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_buy.net.csv,0.8485714285714285
2553,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0.7961344537815126
2554,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0.8758620689655172
2555,www.camerafarm.com.au_www.mypriceindia.com.csv,buy.net_www.mypriceindia.com.csv,0.9264720942140297
2556,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0.9928482412398356
2557,www.camerafarm.com.au_www.mypriceindia.com.csv,www.henrys.com_www.pcconnection.com.csv,0.9313390313390315
2558,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0.7466666666666667
2559,www.camerafarm.com.au_www.mypriceindia.com.csv,www.buzzillions.com_www.ilgs.net.csv,0.8402173913043478
2560,www.camerafarm.com.au_www.mypriceindia.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0.9887103044738513
2561,www.camerafarm.com.au_www.mypriceindia.com.csv,www.wexphotographic.com_www.gosale.com.csv,0.7460256410256411
2562,www.camerafarm.com.au_www.mypriceindia.com.csv,www.henrys.com_www.mypriceindia.com.csv,0.9272727272727274
2563,www.camerafarm.com.au_www.mypriceindia.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0.5190883190883191
2564,www.camerafarm.com.au_www.mypriceindia.com.csv,www.ilgs.net_www.price-hunt.com.csv,0.9416666666666667
2565,www.camerafarm.com.au_www.mypriceindia.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0.9217391304347826
