,first_file,second_file,cv_scores
2955,www.camerafarm.com.au_www.pcconnection.com.csv,buy.net_www.price-hunt.com.csv,0.9052631578947368
2956,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0.5166666666666666
2957,www.camerafarm.com.au_www.pcconnection.com.csv,www.henrys.com_www.price-hunt.com.csv,0.9481481481481481
2958,www.camerafarm.com.au_www.pcconnection.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0.7286666666666667
2959,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.eglobalcentral.co.uk.csv,0.9608333333333334
2960,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.shopbot.com.au.csv,0.9836666666666666
2961,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.ilgs.net.csv,0.5912087912087912
2962,www.garricks.com.au_www.henrys.com.csv,buy.net_www.canon-europe.com.csv,0.9718614718614719
2963,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.gosale.com.csv,0.9793103448275862
2964,www.garricks.com.au_www.henrys.com.csv,www.priceme.co.nz_www.pcconnection.com.csv,0.9922322775263952
2965,www.garricks.com.au_www.henrys.com.csv,www.walmart.com_www.pricedekho.com.csv,0.999553820273929
2966,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.price-hunt.com.csv,0.582857142857143
2967,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0.9897435897435898
2968,www.garricks.com.au_www.henrys.com.csv,www.gosale.com_www.price-hunt.com.csv,0.9950308641975308
2969,www.garricks.com.au_www.henrys.com.csv,www.shopbot.com.au_cammarkt.com.csv,0.9857142857142858
2970,www.garricks.com.au_www.henrys.com.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0.9979057591623036
2971,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.mypriceindia.com.csv,0.97
2972,www.garricks.com.au_www.henrys.com.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0.9954022988505746
2973,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.wexphotographic.com.csv,0.9833333333333332
2974,www.garricks.com.au_www.henrys.com.csv,www.gosale.com_www.pcconnection.com.csv,0.9920784313725491
2975,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0.975
2976,www.garricks.com.au_www.henrys.com.csv,buy.net_www.ilgs.net.csv,0.8292490118577076
2977,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.pcconnection.com.csv,0.959047619047619
2978,www.garricks.com.au_www.henrys.com.csv,www.walmart.com_www.shopmania.in.csv,0.9995680345572355
2979,www.garricks.com.au_www.henrys.com.csv,www.gosale.com_www.mypriceindia.com.csv,0.9962616822429906
2980,www.garricks.com.au_www.henrys.com.csv,www.shopbot.com.au_www.pcconnection.com.csv,0.9911111111111112
2981,www.garricks.com.au_www.henrys.com.csv,buy.net_www.camerafarm.com.au.csv,0.9789473684210526
2982,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0.9616666666666667
2983,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.pcconnection.com.csv,0.8013071895424837
2984,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.shopbot.com.au.csv,0.9846153846153847
2985,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0.9714285714285715
2986,www.garricks.com.au_www.henrys.com.csv,buy.net_www.priceme.co.nz.csv,0.9954022988505746
2987,www.garricks.com.au_www.henrys.com.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0.9971223021582734
2988,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.garricks.com.au.csv,0.6784615384615383
2989,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.wexphotographic.com.csv,0.5560439560439561
2990,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.gosale.com.csv,0.9833333333333334
2991,www.garricks.com.au_www.henrys.com.csv,www.ebay.com_www.shopbot.com.au.csv,0.9989610389610389
2992,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.priceme.co.nz.csv,0.9968992248062015
2993,www.garricks.com.au_www.henrys.com.csv,www.ebay.com_www.gosale.com.csv,0.9993162393162394
2994,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0.8698850574712644
2995,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0.9538461538461538
2996,www.garricks.com.au_www.henrys.com.csv,www.ebay.com_www.pcconnection.com.csv,0.9970695577501074
2997,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.gosale.com.csv,0.9880570409982175
2998,www.garricks.com.au_www.henrys.com.csv,buy.net_www.shopbot.com.au.csv,0.9947368421052631
2999,www.garricks.com.au_www.henrys.com.csv,www.ebay.com_www.mypriceindia.com.csv,0.9986062717770036
3000,www.garricks.com.au_www.henrys.com.csv,www.gosale.com_cammarkt.com.csv,0.9910101010101011
3001,www.garricks.com.au_www.henrys.com.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0.989608636977058
3002,www.garricks.com.au_www.henrys.com.csv,www.mypriceindia.com_cammarkt.com.csv,0.767965367965368
3003,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_cammarkt.com.csv,0.5466666666666666
3004,www.garricks.com.au_www.henrys.com.csv,buy.net_www.eglobalcentral.co.uk.csv,0.9859605911330049
3005,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.priceme.co.nz.csv,0.9866666666666667
3006,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.wexphotographic.com.csv,0.9230769230769231
3007,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.henrys.com.csv,0.9418300653594771
3008,www.garricks.com.au_www.henrys.com.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0.984
3009,www.garricks.com.au_www.henrys.com.csv,www.price-hunt.com_www.priceme.co.nz.csv,0.9946666666666667
3010,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.ebay.com.csv,0.9948717948717949
3011,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.ebay.com.csv,0.999224053586212
3012,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.ebay.com.csv,0.9910101010101011
3013,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_cammarkt.com.csv,0.9651515151515152
3014,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.henrys.com.csv,0.8790000000000001
3015,www.garricks.com.au_www.henrys.com.csv,www.cambuy.com.au_www.shopmania.in.csv,0.9995910020449899
3016,www.garricks.com.au_www.henrys.com.csv,www.henrys.com_cammarkt.com.csv,0.7166666666666667
3017,www.garricks.com.au_www.henrys.com.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0.9777777777777779
3018,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_cammarkt.com.csv,1.0
3019,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_cammarkt.com.csv,0.7844950213371267
3020,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.canon-europe.com.csv,0.9902439024390244
3021,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_cammarkt.com.csv,0.9512820512820512
3022,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.ebay.com.csv,0.9955555555555555
3023,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.shopbot.com.au.csv,0.9960974681134591
3024,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.wexphotographic.com.csv,0.9555555555555555
3025,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.henrys.com.csv,0.8789915966386556
3026,www.garricks.com.au_www.henrys.com.csv,www.walmart.com_www.cambuy.com.au.csv,0.9968085106382979
3027,www.garricks.com.au_www.henrys.com.csv,www.price-hunt.com_cammarkt.com.csv,0.9437908496732026
3028,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0.9878787878787879
3029,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.ebay.com.csv,0.996078431372549
3030,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.priceme.co.nz.csv,0.9882352941176471
3031,www.garricks.com.au_www.henrys.com.csv,buy.net_www.garricks.com.au.csv,0.653
3032,www.garricks.com.au_www.henrys.com.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0.9872983870967742
3033,www.garricks.com.au_www.henrys.com.csv,www.ebay.com_cammarkt.com.csv,0.9957670772676372
3034,www.garricks.com.au_www.henrys.com.csv,www.gosale.com_www.priceme.co.nz.csv,0.9974683544303797
3035,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.ebay.com.csv,0.9942028985507246
3036,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.henrys.com.csv,0.9857142857142858
3037,www.garricks.com.au_www.henrys.com.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0.9804761904761904
3038,www.garricks.com.au_www.henrys.com.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0.9438095238095239
3039,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.canon-europe.com.csv,0.9714285714285715
3040,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.priceme.co.nz.csv,0.9888888888888889
3041,www.garricks.com.au_www.henrys.com.csv,buy.net_www.henrys.com.csv,0.8577540106951872
3042,www.garricks.com.au_www.henrys.com.csv,www.shopbot.com.au_www.gosale.com.csv,0.9971223021582734
3043,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0.9466666666666667
3044,www.garricks.com.au_www.henrys.com.csv,www.shopmania.in_www.pricedekho.com.csv,0.9986446083316723
3045,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_cammarkt.com.csv,0.9679487179487178
3046,www.garricks.com.au_www.henrys.com.csv,buy.net_www.pcconnection.com.csv,0.8024024024024022
3047,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.price-hunt.com.csv,0.968421052631579
3048,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.pcconnection.com.csv,0.8286764705882353
3049,www.garricks.com.au_www.henrys.com.csv,www.garricks.com.au_www.shopbot.com.au.csv,0.9875
3050,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_buy.net.csv,0.8909090909090909
3051,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0.9868817204301076
3052,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.mypriceindia.com.csv,0.8409230769230769
3053,www.garricks.com.au_www.henrys.com.csv,buy.net_www.mypriceindia.com.csv,0.8703097603740503
3054,www.garricks.com.au_www.henrys.com.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0.9996320147194112
3055,www.garricks.com.au_www.henrys.com.csv,www.henrys.com_www.pcconnection.com.csv,0.7213438735177864
3056,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.ilgs.net.csv,0.9272727272727274
3057,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.ilgs.net.csv,0.89
3058,www.garricks.com.au_www.henrys.com.csv,www.cambuy.com.au_www.pricedekho.com.csv,0.9993690851735015
3059,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.gosale.com.csv,0.9887301587301588
3060,www.garricks.com.au_www.henrys.com.csv,www.henrys.com_www.mypriceindia.com.csv,0.8799999999999999
3061,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0.982213438735178
3062,www.garricks.com.au_www.henrys.com.csv,www.ilgs.net_www.price-hunt.com.csv,0.9800000000000001
3063,www.garricks.com.au_www.henrys.com.csv,www.mypriceindia.com_www.price-hunt.com.csv,0.8892307692307693
3064,www.garricks.com.au_www.henrys.com.csv,www.gosale.com_www.henrys.com.csv,0.9918367346938777
3065,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.ilgs.net.csv,0.956043956043956
3066,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.gosale.com.csv,0.9974440633676303
3067,www.garricks.com.au_www.henrys.com.csv,www.ebay.com_www.price-hunt.com.csv,0.9982456140350877
3068,www.garricks.com.au_www.henrys.com.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0.9972789115646258
3069,www.garricks.com.au_www.henrys.com.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0.9764705882352942
3070,www.garricks.com.au_www.henrys.com.csv,www.priceme.co.nz_cammarkt.com.csv,0.9885714285714287
3071,www.garricks.com.au_www.henrys.com.csv,www.buzzillions.com_www.camerafarm.com.au.csv,0.9666666666666666
3072,www.garricks.com.au_www.henrys.com.csv,buy.net_www.gosale.com.csv,0.9954545454545455
3073,www.garricks.com.au_www.henrys.com.csv,buy.net_www.wexphotographic.com.csv,0.9683076923076923
3074,www.garricks.com.au_www.henrys.com.csv,www.shopbot.com.au_www.henrys.com.csv,0.9905869324473976
3075,www.garricks.com.au_www.henrys.com.csv,www.mypriceindia.com_www.pcconnection.com.csv,0.7977777777777779
3076,www.garricks.com.au_www.henrys.com.csv,www.henrys.com_www.priceme.co.nz.csv,0.9917517006802722
3077,www.garricks.com.au_www.henrys.com.csv,www.canon-europe.com_www.gosale.com.csv,0.9879183673469388
3078,www.garricks.com.au_www.henrys.com.csv,buy.net_www.price-hunt.com.csv,0.9794871794871796
3079,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.wexphotographic.com.csv,0.9692307692307693
3080,www.garricks.com.au_www.henrys.com.csv,www.henrys.com_www.price-hunt.com.csv,0.8992063492063492
3081,www.garricks.com.au_www.henrys.com.csv,www.camerafarm.com.au_www.priceme.co.nz.csv,0.9843076923076923
3082,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.shopbot.com.au.csv,0.7206521739130434
3083,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.ilgs.net.csv,0.8846153846153847
3084,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.canon-europe.com.csv,0.7471428571428571
3085,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.gosale.com.csv,0.9428571428571428
3086,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.priceme.co.nz_www.pcconnection.com.csv,0.9329411764705882
3087,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.pricedekho.com.csv,0.9944168994413408
3088,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.price-hunt.com.csv,1.0
3089,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.priceme.co.nz.csv,0.8898785425101214
3090,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.price-hunt.com.csv,0.9319936708860761
3091,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_cammarkt.com.csv,0.9187830687830688
3092,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.ukdigitalcameras.co.uk.csv,0.9820774157616263
3093,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.mypriceindia.com.csv,0.9046783625730994
3094,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.mypriceindia.com.csv,0.9605185779203422
3095,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.wexphotographic.com.csv,0.9818181818181818
3096,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.pcconnection.com.csv,0.9233469387755102
3097,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.eglobalcentral.co.uk.csv,0.6799999999999999
3098,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.ilgs.net.csv,0.906060606060606
3099,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.pcconnection.com.csv,0.7472527472527473
3100,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.shopmania.in.csv,0.9966853595241112
3101,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.mypriceindia.com.csv,0.9585611003350379
3102,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.pcconnection.com.csv,0.9273737373737374
3103,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.camerafarm.com.au.csv,0.7973856209150327
3104,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.price-hunt.com.csv,0.8609523809523809
3105,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.pcconnection.com.csv,0.9507352941176471
3106,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.shopbot.com.au.csv,0.8803076923076922
3107,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.garricks.com.au.csv,0.8423076923076923
3108,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.priceme.co.nz.csv,0.9439945280437756
3109,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.priceme.co.nz.csv,0.9609008445417577
3110,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.garricks.com.au.csv,0.9186666666666667
3111,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.wexphotographic.com.csv,1.0
3112,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.gosale.com.csv,0.8532608695652174
3113,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.shopbot.com.au.csv,0.9848863141862487
3114,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.priceme.co.nz.csv,0.957726377952756
3115,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.gosale.com.csv,0.987331108769465
3116,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.mypriceindia.com.csv,0.9507389162561577
3117,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.eglobalcentral.co.uk.csv,0.85
3118,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.pcconnection.com.csv,0.9572331154684095
3119,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.gosale.com.csv,0.9200757575757577
3120,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.shopbot.com.au.csv,0.9494035087719299
3121,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.mypriceindia.com.csv,0.9825272288686924
3122,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_cammarkt.com.csv,0.9631078224101479
3123,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.eglobalcentral.co.uk.csv,0.8874822190611665
3124,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_cammarkt.com.csv,0.9033333333333333
3125,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_cammarkt.com.csv,0.9142857142857143
3126,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.eglobalcentral.co.uk.csv,0.8767195767195768
3127,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.priceme.co.nz.csv,0.8344827586206897
3128,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.wexphotographic.com.csv,0.9283076923076923
3129,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.henrys.com.csv,0.8772058823529412
3130,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.price-hunt.com.csv,0.7999999999999999
3131,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.price-hunt.com_www.priceme.co.nz.csv,0.9352792792792795
3132,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.ebay.com.csv,0.922077922077922
3133,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.ebay.com.csv,0.9906713006686563
3134,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.ebay.com.csv,0.9036997885835095
3135,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_cammarkt.com.csv,0.9800000000000001
3136,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.henrys.com.csv,0.9833333333333334
3137,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.shopmania.in.csv,0.9946775844421699
3138,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_cammarkt.com.csv,0.9272727272727274
3139,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.henrys.com.csv,0.8379084967320262
3140,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_cammarkt.com.csv,0.8478947368421054
3141,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_cammarkt.com.csv,0.8900900900900901
3142,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.canon-europe.com.csv,0.925
3143,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_cammarkt.com.csv,0.8575757575757577
3144,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.ebay.com.csv,0.9549284984678243
3145,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.shopbot.com.au.csv,0.9429042904290428
3146,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.wexphotographic.com.csv,0.8801470588235294
3147,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.henrys.com.csv,0.9288770053475934
3148,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.walmart.com_www.cambuy.com.au.csv,0.9764933439526681
3149,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.price-hunt.com_cammarkt.com.csv,0.9411764705882353
3150,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.shopbot.com.au.csv,0.88125
3151,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.ebay.com.csv,0.9424356435643564
3152,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.priceme.co.nz.csv,0.7889483065953654
3153,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.garricks.com.au.csv,0.9583333333333334
3154,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.mypriceindia.com.csv,0.8890322580645161
3155,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_cammarkt.com.csv,0.9529398307023564
3156,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.priceme.co.nz.csv,0.9656373458034346
3157,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.ebay.com.csv,0.9236999147485081
3158,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.henrys.com.csv,0.9428571428571428
3159,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_www.pcconnection.com.csv,0.8531578947368421
3160,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.eglobalcentral.co.uk_cammarkt.com.csv,0.8043956043956044
3161,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.canon-europe.com.csv,0.4987179487179487
3162,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.priceme.co.nz.csv,0.9144444444444444
3163,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.henrys.com.csv,0.9393939393939394
3164,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopbot.com.au_www.gosale.com.csv,0.9550195705067175
3165,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.canon-europe.com.csv,0.6571428571428571
3166,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.shopmania.in_www.pricedekho.com.csv,0.9988836043576242
3167,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_cammarkt.com.csv,0.9121212121212121
3168,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.pcconnection.com.csv,0.9434920634920634
3169,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.price-hunt.com.csv,0.8222222222222222
3170,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.pcconnection.com.csv,0.8966666666666667
3171,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.garricks.com.au_www.shopbot.com.au.csv,0.889247311827957
3172,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_buy.net.csv,0.9631235431235432
3173,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.eglobalcentral.co.uk.csv,0.9050574712643679
3174,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.mypriceindia.com.csv,0.9259999999999999
3175,www.canon-europe.com_www.eglobalcentral.co.uk.csv,buy.net_www.mypriceindia.com.csv,0.9515426497277678
3176,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ukdigitalcameras.co.uk_www.shopmania.in.csv,0.9950267756362926
3177,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.pcconnection.com.csv,0.980952380952381
3178,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.ilgs.net.csv,0.7036363636363637
3179,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.ilgs.net.csv,0.8947368421052632
3180,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.pricedekho.com.csv,0.9921011058451816
3181,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.gosale.com.csv,0.9073949579831933
3182,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.henrys.com_www.mypriceindia.com.csv,0.9744871794871794
3183,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.camerafarm.com.au_www.shopbot.com.au.csv,0.8593073593073592
3184,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ilgs.net_www.price-hunt.com.csv,0.894736842105263
3185,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.mypriceindia.com_www.price-hunt.com.csv,0.975
3186,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.gosale.com_www.henrys.com.csv,0.9329787234042554
3187,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.canon-europe.com_www.ilgs.net.csv,0.8743589743589745
3188,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.buzzillions.com_www.gosale.com.csv,0.9665343258891645
3189,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.ebay.com_www.price-hunt.com.csv,0.9753303964757709
3190,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.cambuy.com.au_www.ukdigitalcameras.co.uk.csv,0.9630416550181717
3191,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.wexphotographic.com_www.eglobalcentral.co.uk.csv,0.7411764705882353
3192,www.canon-europe.com_www.eglobalcentral.co.uk.csv,www.priceme.co.nz_cammarkt.com.csv,0.9117647058823529
